1.38100,3.49883,0.06959
1.38200,3.49895,0.06904
1.38300,3.49907,0.06849
1.38400,3.49919,0.06793
1.38500,3.49931,0.06736
1.38600,3.49943,0.06679
1.38700,3.49955,0.06620
1.38800,3.49967,0.06561
1.38900,3.49979,0.06502
1.39000,3.49991,0.06441
1.39100,3.50002,0.06380
1.39200,3.50014,0.06318
1.39300,3.50025,0.06255
1.39400,3.50037,0.06191
1.39500,3.50048,0.06126
1.39600,3.50059,0.06060
1.39700,3.50069,0.05994
1.39800,3.50080,0.05926
1.39900,3.50090,0.05857
1.40000,3.50101,0.05787
1.40100,3.50111,0.05716
1.40200,3.50120,0.05644
1.40300,3.50130,0.05571
1.40400,3.50139,0.05496
1.40500,3.50147,0.05420
1.40600,3.50156,0.05343
1.40700,3.50163,0.05265
1.40800,3.50171,0.05184
1.40900,3.50178,0.05103
1.41000,3.50184,0.05019
1.41100,3.50189,0.04934
1.41200,3.50194,0.04847
1.41300,3.50198,0.04759
1.41400,3.50201,0.04668
1.41500,3.50203,0.04575
1.41600,3.50204,0.04481
1.41700,3.50203,0.04383
1.41800,3.50201,0.04284
1.41900,3.50197,0.04182
1.42000,3.50191,0.04077
1.42100,3.50183,0.03970
1.42200,3.50172,0.03859
1.42300,3.50157,0.03746
1.42400,3.50139,0.03630
1.42500,3.50117,0.03512
1.42600,3.50089,0.03390
1.42700,3.50055,0.03267
1.42800,3.50015,0.03142
1.42900,3.49967,0.03017
1.43000,3.49911,0.02893
1.43100,3.49847,0.02771
1.43200,3.49775,0.02638
1.43300,3.49696,0.02405
1.43400,3.49613,0.02189
1.43500,3.49527,0.01989
1.43600,3.49439,0.01804
1.43700,3.49352,0.01633
1.43800,3.49265,0.01475
1.43900,3.49179,0.01326
1.44000,3.49096,0.01188
1.44100,3.49014,0.01057
1.44200,3.48934,0.00935
1.44300,3.48855,0.00820
1.44400,3.48779,0.00711
1.44500,3.48703,0.00608
1.44600,3.48629,0.00512
1.44700,3.48556,0.00421
1.44800,3.48484,0.00336
1.44900,3.48412,0.00257
