0.942,3.0079,0
0.944,3.0073,0
0.946,3.0068,0
0.948,3.0062,0
0.95,3.0057,0
0.952,3.0051,0
0.954,3.0046,0
0.956,3.004,0
0.958,3.0035,0
0.96,3.003,0
0.962,3.0024,0
0.964,3.0019,0
0.966,3.0014,0
0.968,3.0009,0
0.97,3.0004,0
0.972,2.9999,0
0.974,2.9994,0
0.976,2.9989,0
0.978,2.9984,0
0.98,2.9979,0
0.982,2.9974,0
0.984,2.9969,0
0.986,2.9964,0
0.988,2.9959,0
0.99,2.9955,0
0.992,2.995,0
0.994,2.9945,0
0.996,2.9941,0
0.998,2.9936,0
1,2.9931,0
1.002,2.9927,0
1.004,2.9922,0
1.006,2.9918,0
1.008,2.9913,0
1.01,2.9909,0
1.012,2.9904,0
1.014,2.99,0
1.016,2.9896,0
1.018,2.9891,0
1.02,2.9887,0
1.022,2.9883,0
1.024,2.9878,0
1.026,2.9874,0
1.028,2.987,0
1.03,2.9866,0
1.032,2.9862,0
1.034,2.9858,0
1.036,2.9853,0
1.038,2.9849,0
1.04,2.9845,0
1.042,2.9841,0
1.044,2.9837,0
1.046,2.9833,0
1.048,2.9829,0
1.05,2.9826,0
1.052,2.9822,0
1.054,2.9818,0
1.056,2.9814,0
1.058,2.981,0
1.06,2.9806,0
1.062,2.9803,0
1.064,2.9799,0
1.066,2.9795,0
1.068,2.9791,0
1.07,2.9788,0
1.072,2.9784,0
1.074,2.978,0
1.076,2.9777,0
1.078,2.9773,0
1.08,2.977,0
1.082,2.9766,0
1.084,2.9763,0
1.086,2.9759,0
1.088,2.9756,0
1.09,2.9752,0
1.092,2.9749,0
1.094,2.9745,0
1.096,2.9742,0
1.098,2.9739,0
1.1,2.9735,0
1.102,2.9732,0
1.104,2.9729,0
1.106,2.9725,0
1.108,2.9722,0
1.11,2.9719,0
1.112,2.9715,0
1.114,2.9712,0
1.116,2.9709,0
1.118,2.9706,0
1.12,2.9703,0
1.122,2.97,0
1.124,2.9696,0
1.126,2.9693,0
1.128,2.969,0
1.13,2.9687,0
1.132,2.9684,0
1.134,2.9681,0
1.136,2.9678,0
1.138,2.9675,0
1.14,2.9672,0
1.142,2.9669,0
1.144,2.9666,0
1.146,2.9663,0
1.148,2.966,0
1.15,2.9657,0
1.152,2.9654,0
1.154,2.9652,0
1.156,2.9649,0
1.158,2.9646,0
1.16,2.9643,0
1.162,2.964,0
1.164,2.9637,0
1.166,2.9635,0
1.168,2.9632,0
1.17,2.9629,0
1.172,2.9626,0
1.174,2.9624,0
1.176,2.9621,0
1.178,2.9618,0
1.18,2.9616,0
1.182,2.9613,0
1.184,2.961,0
1.186,2.9608,0
1.188,2.9605,0
1.19,2.9602,0
1.192,2.96,0
1.194,2.9597,0
1.196,2.9595,0
1.198,2.9592,0
1.2,2.959,0
1.202,2.9587,0
1.204,2.9585,0
1.206,2.9582,0
1.208,2.958,0
1.21,2.9577,0
1.212,2.9575,0
1.214,2.9572,0
1.216,2.957,0
1.218,2.9567,0
1.22,2.9565,0
1.222,2.9563,0
1.224,2.956,0
1.226,2.9558,0
1.228,2.9556,0
1.23,2.9553,0
1.232,2.9551,0
1.234,2.9549,0
1.236,2.9546,0
1.238,2.9544,0
1.24,2.9542,0
1.242,2.9539,0
1.244,2.9537,0
1.246,2.9535,0
1.248,2.9533,0
1.25,2.953,0
1.252,2.9528,0
1.254,2.9526,0
1.256,2.9524,0
1.258,2.9522,0
1.26,2.952,0
1.262,2.9517,0
1.264,2.9515,0
1.266,2.9513,0
1.268,2.9511,0
1.27,2.9509,0
1.272,2.9507,0
1.274,2.9505,0
1.276,2.9503,0
1.278,2.9501,0
1.28,2.9498,0
1.282,2.9496,0
1.284,2.9494,0
1.286,2.9492,0
1.288,2.949,0
1.29,2.9488,0
1.292,2.9486,0
1.294,2.9484,0
1.296,2.9482,0
1.298,2.948,0
1.3,2.9478,0
1.302,2.9476,0
1.304,2.9474,0
1.306,2.9473,0
1.308,2.9471,0
1.31,2.9469,0
1.312,2.9467,0
1.314,2.9465,0
1.316,2.9463,0
1.318,2.9461,0
1.32,2.9459,0
1.322,2.9457,0
1.324,2.9456,0
1.326,2.9454,0
1.328,2.9452,0
1.33,2.945,0
1.332,2.9448,0
1.334,2.9446,0
1.336,2.9445,0
1.338,2.9443,0
1.34,2.9441,0
1.342,2.9439,0
1.344,2.9437,0
1.346,2.9436,0
1.348,2.9434,0
1.35,2.9432,0
1.352,2.943,0
1.354,2.9429,0
1.356,2.9427,0
1.358,2.9425,0
1.36,2.9424,0
1.362,2.9422,0
1.364,2.942,0
1.366,2.9419,0
1.368,2.9417,0
1.37,2.9415,0
1.372,2.9414,0
1.374,2.9412,0
1.376,2.941,0
1.378,2.9409,0
1.38,2.9407,0
1.382,2.9405,0
1.384,2.9404,0
1.386,2.9402,0
1.388,2.9401,0
1.39,2.9399,0
1.392,2.9397,0
1.394,2.9396,0
1.396,2.9394,0
1.398,2.9393,0
1.4,2.9391,0
1.402,2.939,0
1.404,2.9388,0
1.406,2.9386,0
1.408,2.9385,0
1.41,2.9383,0
1.412,2.9382,0
1.414,2.938,0
1.416,2.9379,0
1.418,2.9377,0
1.42,2.9376,0
1.422,2.9374,0
1.424,2.9373,0
1.426,2.9371,0
